"","Gene","log2( Max Expression Level )","Raw Gini Index","Normalized Gini Index","p-value"
"Nlrp1b__chr11","Nlrp1b__chr11",0.726572747312131,2.60880924267552,0.0142850566453535,0.431723326456989
"Blm__chr7","Blm__chr7",0.59429953408999,3.33628338786443,0.0143304552371762,0.431853243188905
"Igsf23__chr7","Igsf23__chr7",0.513447072769822,3.81762325751143,0.0143568098748356,0.431928665394901
"Gngt1__chr6","Gngt1__chr6",0.686674983177756,2.82781902461732,0.0143621395406278,0.431943918236088
"Map3k2__chr18","Map3k2__chr18",0.733754775633374,2.82781902461732,0.0614419319962455,0.431991012761619
"Lrp10__chr14","Lrp10__chr14",0.363415943954942,6.04657836662033,0.0143858304878819,0.432011720010538
"Cxcr3__chrX","Cxcr3__chrX",0.726710158877687,2.60880924267552,0.014422468210909,0.432116578461698
"Scml4__chr10","Scml4__chr10",0.5943932911789,3.33628338786443,0.0144242123260863,0.432121570299947
"C030006K11Rik__chr15","C030006K11Rik__chr15",0.686759980077371,2.82781902461732,0.0144471364402421,0.43218718249553
"Slc9a7__chrX","Slc9a7__chrX",0.668644368028535,3.18586654531133,0.0613500320896488,0.432254040200647
"P4ha3__chr7","P4ha3__chr7",0.652202112047881,3.01792190799726,0.014472235970677,0.432259023198245
"Tceal8__chrX","Tceal8__chrX",0.357989540407838,6.92005505480697,0.014599941170714,0.432624579868145
"Olfr545__chr7","Olfr545__chr7",0.375650564178141,5.64673869830785,0.014610297942632,0.432654228703642
"2310015A10Rik__chr12","2310015A10Rik__chr12",0.668495460350131,3.18586654531133,0.0612011244112446,0.432680293725825
"Sco2__chr15","Sco2__chr15",0.65236153219987,3.01792190799726,0.0146316561226666,0.432715373003159
"Hs3st1__chr5","Hs3st1__chr5",0.360842037422002,7.21042783040149,0.0146453155074517,0.432754477999735
"Katnb1__chr8","Katnb1__chr8",0.499844227594073,3.91647664443772,0.0147364937462128,0.433015525987252
"Stk33__chr7","Stk33__chr7",0.594708272540767,3.33628338786443,0.0147391936879535,0.433023256505526
"Gm10665__chr7","Gm10665__chr7",0.652472337437957,3.01792190799726,0.014742461360753,0.433032612595128
"Pcbp3__chr10","Pcbp3__chr10",0.59474477516051,3.33628338786443,0.0147756963076962,0.43312777393037
"Mettl1__chr10","Mettl1__chr10",0.698759565356899,3.01792190799726,0.0610296892796954,0.433171129886881
"Vmn1r210__chr13","Vmn1r210__chr13",0.727124386632902,2.60880924267552,0.0148366959661246,0.43330244380919
"Nsl1__chr1","Nsl1__chr1",0.73328317635925,2.82781902461732,0.0609703327221218,0.433341097796921
"4930578C19Rik__chrX","4930578C19Rik__chrX",0.594838492083694,3.33628338786443,0.0148694132308802,0.433396133649585
"Has2__chr15","Has2__chr15",0.727175971596136,2.60880924267552,0.0148882809293578,0.433450165285721
"Spock2__chr10","Spock2__chr10",0.652710136007486,3.01792190799726,0.0149802599302817,0.433713584358059
"Npas4__chr19","Npas4__chr19",0.361986981588395,7.26772305162742,0.0150329355316485,0.43386445551596
"Cass4__chr2","Cass4__chr2",0.687347413332154,2.82781902461732,0.0150345696950257,0.433869136169579
"Elof1__chr9","Elof1__chr9",0.594606788563725,3.59693514238723,0.0607555339072516,0.433956278496069
"5530401A14Rik__chr11","5530401A14Rik__chr11",0.727374631718319,2.60880924267552,0.0150869410515408,0.434019145771911
"Btnl6__chr17","Btnl6__chr17",0.358631346265643,6.42794133250948,0.0151020664078733,0.434062471771295
"Nfkb2__chr19","Nfkb2__chr19",0.652842214778467,3.01792190799726,0.0151123387012636,0.434091896810903
"BC026590__chr4","BC026590__chr4",0.72740437133196,2.60880924267552,0.0151166806651825,0.434104334499693
"Ick__chr9","Ick__chr9",0.687446989845344,2.82781902461732,0.0151341462082153,0.43415436574214
"Cacul1__chr19","Cacul1__chr19",0.652880012730208,3.01792190799726,0.0151501366530041,0.434200172389709
"Lmx1b__chr2","Lmx1b__chr2",0.7329733469707,2.82781902461732,0.0606605033335711,0.434228495825035
"Phox2b__chr5","Phox2b__chr5",0.54901874031783,3.59693514238723,0.0151674856613565,0.434249871813379
"Akirin2__chr4","Akirin2__chr4",0.698327197007606,3.01792190799726,0.0605973209304018,0.43440950058622
"Eif5b__chr1","Eif5b__chr1",0.687549035567131,2.82781902461732,0.0152361919300026,0.434446703750038
"Apex2__chrX","Apex2__chrX",0.408623308119314,5.04875931191986,0.015241627995927,0.434462277861603
"Snai2__chr16","Snai2__chr16",0.687565315000061,2.82781902461732,0.0152524713629325,0.434493343978367
"Slc38a3__chr9","Slc38a3__chr9",0.652991404396662,3.01792190799726,0.0152615283194582,0.434519292360513
"Noxo1__chr17","Noxo1__chr17",0.732858805254457,2.82781902461732,0.0605459616173288,0.434556644727523
"Rgs3__chr4","Rgs3__chr4",0.368139770001573,7.62278396615612,0.0153041633225932,0.434641446381648
"Izumo2__chr7","Izumo2__chr7",0.595287511138183,3.33628338786443,0.015318432285369,0.43468232993956
"Egfl6__chrX","Egfl6__chrX",0.732785949810952,2.82781902461732,0.0604731061738237,0.434765390707968
"D830013O20Rik__chr12","D830013O20Rik__chr12",0.653113919556804,3.01792190799726,0.0153840434796004,0.434870328694644
"Cib2__chr9","Cib2__chr9",0.698141480601144,3.01792190799726,0.0604116045239405,0.43494161986915
"D14Abb1e__chr14","D14Abb1e__chr14",0.424334780619932,8.14516793901839,0.0604033413379979,0.434965298501398
"Sept11__chr5","Sept11__chr5",0.622717786055447,3.18586654531133,0.0154234501165608,0.434983249414521
"Gpc2__chr5","Gpc2__chr5",0.727735700501246,2.60880924267552,0.0154480098344683,0.435053628593503
"Scgb1a1__chr19","Scgb1a1__chr19",0.687774714197263,2.82781902461732,0.0154618705601344,0.43509334927792
"Olfr1453__chr19","Olfr1453__chr19",0.69808844487865,3.01792190799726,0.0603585688014463,0.435093600820852
"Cyp2a5__chr7","Cyp2a5__chr7",0.359206171706643,6.96693797927846,0.0154901646693152,0.435174433745246
"Vmn2r20__chr6","Vmn2r20__chr6",0.570660010687957,3.47248777146274,0.0155287223432768,0.435284935637635
"Spc25__chr2","Spc25__chr2",0.514623784215355,3.81762325751143,0.015533521320368,0.435298689312025
"4921530L21Rik__chr14","4921530L21Rik__chr14",0.59553297780506,3.33628338786443,0.0155638989522459,0.43538575219249
"Klrg2__chr6","Klrg2__chr6",0.687878087085829,2.82781902461732,0.0155652434487007,0.435389605617745
"Cxxc4__chr3","Cxxc4__chr3",0.697937883782146,3.01792190799726,0.0602080077049418,0.43552510594752
"Cul7__chr17","Cul7__chr17",0.732503335804617,2.82781902461732,0.0601904921674882,0.43557531012695
"Cbx4__chr11","Cbx4__chr11",0.732448713698182,2.82781902461732,0.0601358700610531,0.435731878246426
"Fzr1__chr10","Fzr1__chr10",0.697861526409133,3.01792190799726,0.0601316503319289,0.435743974044439
"Mtx1__chr3","Mtx1__chr3",0.595661994023411,3.33628338786443,0.0156929151705972,0.435755550019566
"Tmem79__chr3","Tmem79__chr3",0.593901748622551,3.59693514238723,0.0600504939660774,0.435976619381127
"Chmp1a__chr8","Chmp1a__chr8",0.732361817009675,2.82781902461732,0.0600489733725459,0.435980978573043
"A530065N20Rik__chr13","A530065N20Rik__chr13",0.688124150844345,2.82781902461732,0.015811307207216,0.436094945305124
"Adam19__chr11","Adam19__chr11",0.688148827687563,2.82781902461732,0.0158359840504344,0.436165692520639
"Prkcz__chr4","Prkcz__chr4",0.732289111570909,2.82781902461732,0.0599762679337801,0.436189417409951
"Vmn2r109__chr17","Vmn2r109__chr17",0.697641908058851,3.01792190799726,0.0599120319816467,0.436373589868702
"Ccdc78__chr17","Ccdc78__chr17",0.62323512361833,3.18586654531133,0.0159407876794442,0.436466181759292
"Fermt2__chr14","Fermt2__chr14",0.595966970116676,3.33628338786443,0.0159978912638625,0.436629922569844
"Itm2b__chr14","Itm2b__chr14",0.728290276664594,2.60880924267552,0.0160025859978159,0.436643384897238
"Pcnxl2__chr8","Pcnxl2__chr8",0.62331780833607,3.18586654531133,0.0160234723971842,0.43670327832757
"Gm16523__chr2","Gm16523__chr2",0.595994052801153,3.33628338786443,0.016024973948339,0.436707584202218
"AI317395__chr10","AI317395__chr10",0.501160425993362,3.91647664443772,0.0160526921455022,0.436787070741001
"Zcchc17__chr4","Zcchc17__chr4",0.364192994865048,6.08958289312471,0.0160547843230081,0.436793070511474
"Npat__chr9","Npat__chr9",0.62336583099636,3.18586654531133,0.0160714950574742,0.436840992670318
"Nlrc4__chr17","Nlrc4__chr17",0.73205623950164,2.82781902461732,0.0597433958645113,0.436857156120956
"Ube2r2__chr4","Ube2r2__chr4",0.666933970639608,3.18586654531133,0.0596396347007218,0.437154739542785
"Cdkn1a__chr17","Cdkn1a__chr17",0.365216602702839,6.04657836662033,0.016186489235779,0.437170791979242
"4833427F10Rik__chr17","4833427F10Rik__chr17",0.653922881700786,3.01792190799726,0.0161930056235825,0.437189482062532
"Vmn1r75__chr7","Vmn1r75__chr7",0.653979899838657,3.01792190799726,0.0162500237614529,0.437353025533545
"Fam92b__chr8","Fam92b__chr8",0.491624926810599,4.00898878322726,0.0162714822987904,0.437414577207651
"Dnalc1__chr12","Dnalc1__chr12",0.362523877039249,7.21042783040149,0.0163271551246992,0.437574276215079
"A530072M11Rik__chr4","A530072M11Rik__chr4",0.596313164874199,3.33628338786443,0.0163440860213854,0.437622844968197
"Sowahb__chr5","Sowahb__chr5",0.501519228283164,3.91647664443772,0.0164114944353037,0.437816225174223
"Fzd4__chr7","Fzd4__chr7",0.359822774917992,6.4446008137115,0.0164170472529741,0.437832155673672
"Naa38__chr6","Naa38__chr6",0.697110552497622,3.01792190799726,0.0593806764204178,0.437897577675052
"Glrx__chr13","Glrx__chr13",0.728751972712926,2.60880924267552,0.0164642820461478,0.43796767182055
"Gm17757__chr7","Gm17757__chr7",0.532359436119843,3.71149490665009,0.0164671462454299,0.437975889413617
"Rad21__chr15","Rad21__chr15",0.491837796459422,4.00898878322726,0.0164843519476139,0.438025254369439
"Myo1f__chr17","Myo1f__chr17",0.654216076640158,3.01792190799726,0.0164862005629542,0.438030558297235
"Lrfn5__chr12","Lrfn5__chr12",0.728849392551351,2.60880924267552,0.0165617018845726,0.438247191316851
"Spsb1__chr4","Spsb1__chr4",0.623857232571411,3.18586654531133,0.0165628966325247,0.438250619509811
"Pinx1__chr14","Pinx1__chr14",0.361111640595693,6.32373033752135,0.0165981366814846,0.438351738893298
"Cebpe__chr14","Cebpe__chr14",0.728911848093406,2.60880924267552,0.0166241574266277,0.438426406574764
"Rnf130__chr11","Rnf130__chr11",0.63915265731652,3.33628338786443,0.0591835784637057,0.43846311243052
"Mcts2__chr2","Mcts2__chr2",0.623943511471432,3.18586654531133,0.0166491755325456,0.438498199205315
"Tvp23b__chr11","Tvp23b__chr11",0.390815706962438,5.36106648879432,0.0166575211350464,0.438522148421297
"Cluh__chr11","Cluh__chr11",0.62395386215373,3.18586654531133,0.0166595262148438,0.43852790239401
"Aspdh__chr7","Aspdh__chr7",0.623953930464322,3.18586654531133,0.0166595945254363,0.438528098424984
"Gm13102__chr4","Gm13102__chr4",0.515762503188049,3.81762325751143,0.0166722402930626,0.43856438825632
"Polr2e__chr10","Polr2e__chr10",0.728965740966421,2.60880924267552,0.0166780502996431,0.438581061530355
"Gm6329__chr8","Gm6329__chr8",0.729022392489442,2.60880924267552,0.0167347018226638,0.43874364302193
"Shisa4__chr1","Shisa4__chr1",0.689068696878095,2.82781902461732,0.016755853240966,0.438804347115425
"Rpe65__chr3","Rpe65__chr3",0.401822463301781,5.17392693199981,0.0167906738560829,0.438904284630351
"Olfr974__chr9","Olfr974__chr9",0.515886617050015,3.81762325751143,0.0167963541550287,0.438920587841294
"Olfr426__chr1","Olfr426__chr1",0.66631718115759,3.18586654531133,0.059022845218704,0.43892439871563
"Icmt__chr4","Icmt__chr4",0.696716861735402,3.01792190799726,0.0589869856581978,0.439027322951408
"Arhgap27__chr11","Arhgap27__chr11",0.361360401200036,6.32373033752135,0.016846897285828,0.439065657886612
"Hrasls5__chr19","Hrasls5__chr19",0.729183382663939,2.60880924267552,0.016895691997161,0.439205717344095
"Nts__chr10","Nts__chr10",0.69664397141331,3.01792190799726,0.0589140953361063,0.439236545708038
"Igfn1__chr1","Igfn1__chr1",0.689225979182961,2.82781902461732,0.0169131355458327,0.439255788838676
"1700009N14Rik__chr4","1700009N14Rik__chr4",0.378715993237012,8.0503928599799,0.0169190094349906,0.439272649984942
"Pnma1__chr12","Pnma1__chr12",0.502036284709777,3.91647664443772,0.0169285508619175,0.439300039125265
"Msi2__chr11","Msi2__chr11",0.729229412967731,2.60880924267552,0.0169417223009534,0.43933784887323
"Ergic2__chr6","Ergic2__chr6",0.532862507683865,3.71149490665009,0.0169702178094524,0.43941964957316
"Zcwpw1__chr5","Zcwpw1__chr5",0.731147182565945,2.82781902461732,0.0588343389288164,0.43946549617084
"Catsper1__chr19","Catsper1__chr19",0.68930136791864,2.82781902461732,0.0169885242815111,0.439472202456115
"Tbcd__chr11","Tbcd__chr11",0.360191862293988,6.88386515450979,0.0170178954421264,0.439556521267149
"Anxa8__chr14","Anxa8__chr14",0.696512645175485,3.01792190799726,0.0587827690982815,0.439613544422937
"Mkrn1__chr6","Mkrn1__chr6",0.731074222596364,2.82781902461732,0.0587613789592358,0.439674954369755
"Ap4s1__chr12","Ap4s1__chr12",0.532953480943583,3.71149490665009,0.0170611910691697,0.439680819475023
"Ankrd12__chr17","Ankrd12__chr17",0.731064892954625,2.82781902461732,0.0587520493174959,0.43970173972764
"Bean1__chr8","Bean1__chr8",0.362526888480117,6.24982454861618,0.01708684262467,0.439754465801047
"Def8__chr8","Def8__chr8",0.516192527857233,3.81762325751143,0.0171022649622463,0.439798744762895
"Il11__chr7","Il11__chr7",0.689468837899822,2.82781902461732,0.0171559942626937,0.439953012447018
"Repin1__chr6","Repin1__chr6",0.597198344042658,3.33628338786443,0.0172292651898442,0.440163402781568
"Mcmdc2__chr1","Mcmdc2__chr1",0.654986054646875,3.01792190799726,0.0172561785696715,0.440240686177834
"Fat3__chr9","Fat3__chr9",0.729575330822698,2.60880924267552,0.01728764015592,0.440331032909818
"Zscan29__chr2","Zscan29__chr2",0.361937896635035,7.06716542701711,0.0173539790350327,0.440521545270886
"Fars2__chr13","Fars2__chr13",0.689678241107908,2.82781902461732,0.0173653974707798,0.44055433818815
"Tceanc__chrX","Tceanc__chrX",0.59733600404246,3.33628338786443,0.0173669251896464,0.440558725716587
"Vmn1r9__chr6","Vmn1r9__chr6",0.557539132804977,3.81762325751143,0.0584488699099908,0.440572315928758
"Itgb1bp1__chr12","Itgb1bp1__chr12",0.655117604514852,3.01792190799726,0.0173877284376478,0.44061847227951
"Commd10__chr18","Commd10__chr18",0.361534876654098,6.35931031689044,0.0173990049947977,0.440650858918689
"Rnf4__chr5","Rnf4__chr5",0.689804753316027,2.82781902461732,0.0174919096788985,0.440917699284565
"Rap1gap__chr4","Rap1gap__chr4",0.695989438447238,3.01792190799726,0.0582595623700338,0.441116056351299
"Gm10408__chr14","Gm10408__chr14",0.655307401838906,3.01792190799726,0.0175775257617022,0.441163629122213
"Irf5__chr6","Irf5__chr6",0.730484748136991,2.82781902461732,0.0581719044998628,0.441367870188024
"Lin52__chr12","Lin52__chr12",0.729978003808104,2.60880924267552,0.0176903131413262,0.441487642379519
"9030612E09Rik__chr10","9030612E09Rik__chr10",0.597665565063064,3.33628338786443,0.0176964862102499,0.441505377376905
"Med10__chr13","Med10__chr13",0.655432389357065,3.01792190799726,0.0177025132798609,0.44152269303685
"H2-Q10__chr17","H2-Q10__chr17",0.729997159917581,2.60880924267552,0.017709469250803,0.441542677552134
"Colec12__chr18","Colec12__chr18",0.362666231876642,6.28725064325462,0.0177196649937932,0.441571970206451
"Oma1__chr4","Oma1__chr4",0.572856664297211,3.47248777146274,0.0177253759525315,0.441588378090025
"Gm813__chr16","Gm813__chr16",0.690047355520999,2.82781902461732,0.0177345118838701,0.441614626307693
"1700052K11Rik__chr11","1700052K11Rik__chr11",0.73037333083112,2.82781902461732,0.058060487193991,0.441687971702741
"Cyp4a12a__chr4","Cyp4a12a__chr4",0.690128536731708,2.82781902461732,0.0178156930945791,0.441847877279133
"Fgf15__chr7","Fgf15__chr7",0.480824257935535,4.17791779219584,0.0179450292773224,0.442219529403374
"Snd1__chr6","Snd1__chr6",0.665154928394491,3.18586654531133,0.057860592455605,0.44226236389007
"Creb1__chr1","Creb1__chr1",0.655722599855461,3.01792190799726,0.0179927237782571,0.44235659410314
"Dcaf12__chr4","Dcaf12__chr4",0.362727604980931,7.07788386443832,0.0180377123277919,0.442485888750726
"Zfp280b__chr10","Zfp280b__chr10",0.598013850887488,3.33628338786443,0.018044772034674,0.442506178521268
"Spice1__chr16","Spice1__chr16",0.730084487439641,2.82781902461732,0.057771643802512,0.442517994569961
"Cog6__chr3","Cog6__chr3",0.690381366180029,2.82781902461732,0.0180685225429,0.442574439170565
"Elmsan1__chr12","Elmsan1__chr12",0.377251313164071,7.93132848489379,0.0180829963173281,0.442616038663509
"Cpa3__chr3","Cpa3__chr3",0.384913636001244,8.26725487215199,0.0182042493149443,0.44296456021207
"Dnajb7__chr15","Dnajb7__chr15",0.690527958036534,2.82781902461732,0.0182151143994054,0.442995792246503
"Fam102a__chr2","Fam102a__chr2",0.573353719160827,3.47248777146274,0.0182224308161473,0.443016823721113
"Ankrd9__chr12","Ankrd9__chr12",0.552108632698597,3.59693514238723,0.0182573780421229,0.443117283812428
"Gm1045__chr5","Gm1045__chr5",0.690641972606177,2.82781902461732,0.0183291289690488,0.443323552114116
"Dcpp3__chr17","Dcpp3__chr17",0.695210594339236,3.01792190799726,0.0574807182620322,0.443354255837012
"Pla2g10__chr16","Pla2g10__chr16",0.637445549813886,3.33628338786443,0.057476470961072,0.443366466520362
"Olfr1182__chr2","Olfr1182__chr2",0.695190624322289,3.01792190799726,0.0574607482450856,0.443411668660619
"Paxbp1__chr16","Paxbp1__chr16",0.664712888337343,3.18586654531133,0.0574185523984574,0.443532983564737
"Zfp36l2__chr17","Zfp36l2__chr17",0.695134077225415,3.01792190799726,0.0574042011482109,0.443574245243402
"Nusap1__chr2","Nusap1__chr2",0.598414408045739,3.33628338786443,0.0184453291929252,0.443657635026346
"Svop__chr5","Svop__chr5",0.730760252212202,2.60880924267552,0.0184725615454236,0.443735935544509
"Irak4__chr15","Irak4__chr15",0.690845588668678,2.82781902461732,0.0185327450315489,0.443908987439645
"Clasp1__chr1","Clasp1__chr1",0.694998175839158,3.01792190799726,0.0572682997619546,0.443965009362968
"Sf3a3__chr4","Sf3a3__chr4",0.517663944066195,3.81762325751143,0.0185736811712079,0.444026701532881
"Smdt1__chr15","Smdt1__chr15",0.591029729744664,3.59693514238723,0.0571784750881905,0.444223316714539
"Mafk__chr5","Mafk__chr5",0.656374434398982,3.01792190799726,0.0186445583217786,0.444230524300367
"Senp1__chr15","Senp1__chr15",0.729419714554368,2.82781902461732,0.0571068709172393,0.444429244640363
"Bmpr1a__chr14","Bmpr1a__chr14",0.729407710292029,2.82781902461732,0.0570948666549008,0.444463769418122
"Cit__chr5","Cit__chr5",0.691077674558134,2.82781902461732,0.0187648309210058,0.444576428221427
"Ghrl__chr6","Ghrl__chr6",0.729318751896366,2.82781902461732,0.0570059082592373,0.444719630726486
"1700027I24Rik__chr9","1700027I24Rik__chr9",0.691140506102601,2.82781902461732,0.0188276624654723,0.444757148507964
"Prss54__chr8","Prss54__chr8",0.612098693466456,3.47248777146274,0.0569674051217759,0.444830380240431
"Ostf1__chr19","Ostf1__chr19",0.729245488342757,2.82781902461732,0.0569326447056285,0.444930367978695
"Ttpal__chr2","Ttpal__chr2",0.664189424674842,3.18586654531133,0.0568950887359563,0.445038401016249
"Gbgt1__chr2","Gbgt1__chr2",0.656670149743544,3.01792190799726,0.01894027366634,0.445081077079187
